2.985  0.86964371  0.50421341  0.50421341  0.86964371  0.50421341  0.50421341 
2.9852 -0.59207747  1.235074    1.60050429  1.235074    1.60050429 -0.22664718 
2.9854  1.60050429  1.60050429  0.50421341 -0.95750777  0.86964371 -0.95750777 
2.9856  0.86964371 -0.95750777  0.13878312 -0.22664718  1.60050429  0.50421341 
2.9858  0.13878312  0.50421341  0.50421341  1.60050429  0.50421341  0.13878312 
2.986  0.50421341  0.86964371 -0.22664718  0.13878312 -2.05379865 -0.95750777 
2.9862 -1.32293806 -1.68836835 -1.32293806 -1.68836835 -2.41922894 -2.78465924 
2.9864 -0.59207747 -1.32293806 -1.68836835 -2.78465924 -1.68836835 -1.32293806 
2.9866 -0.59207747 -3.51551982 -1.68836835 -1.32293806 -0.95750777 -0.59207747 
2.9868 -0.59207747 -0.95750777 -0.95750777 -2.05379865 -0.95750777 -1.32293806 
2.987  0.86964371 -2.05379865 -0.22664718  0.13878312  0.86964371  0.86964371 
2.9872  0.86964371 -0.22664718  1.235074    1.235074    1.235074    1.96593459 
2.9874  2.33136488  1.96593459  1.235074    2.33136488 -0.22664718  1.235074   
2.9876  0.50421341 -0.22664718  0.50421341 -0.22664718  0.13878312 -0.22664718 
2.9878 -0.59207747  0.50421341 -2.05379865  0.13878312 -0.59207747 -0.22664718 
2.988  0.13878312 -1.68836835  0.13878312  1.60050429 -0.22664718 -1.68836835 
2.9882 -1.32293806 -0.59207747 -0.59207747 -0.95750777 -1.68836835 -1.32293806 
2.9884 -2.05379865 -2.05379865 -2.41922894 -2.78465924 -3.15008953 -0.59207747 
2.9886 -0.22664718 -2.78465924 -1.68836835 -2.41922894 -1.68836835 -1.32293806 
2.9888 -0.95750777 -0.22664718  0.13878312  0.50421341 -0.95750777  1.60050429 
2.989  0.86964371  0.13878312  1.60050429  1.235074    0.13878312  0.86964371 
2.9892  1.235074    0.50421341  0.13878312  0.13878312  1.235074    1.60050429 
2.9894  2.69679518  1.60050429  3.79308606  1.60050429  1.60050429  2.33136488 
2.9896  0.50421341  1.96593459  1.235074    1.60050429 -0.22664718  1.60050429 
2.9898  2.33136488  0.86964371  0.13878312  0.13878312 -0.59207747  0.13878312 
2.99  0.13878312 -1.68836835 -0.95750777  0.13878312 -0.95750777 -0.95750777 
2.9902 -0.59207747 -2.41922894 -0.22664718  0.50421341 -1.68836835  0.86964371 
2.9904 -1.68836835 -0.59207747 -0.59207747 -3.15008953 -2.05379865 -0.95750777 
2.9906 -2.78465924 -1.32293806 -2.05379865 -2.41922894 -0.95750777 -1.68836835 
2.9908 -1.32293806 -2.05379865 -1.68836835 -0.59207747 -2.41922894  0.50421341 
2.991 -0.95750777 -0.59207747  0.86964371  0.86964371  0.50421341 -0.59207747 
2.9912  1.235074   -0.22664718  1.60050429  0.13878312 -0.22664718  0.50421341 
2.9914 -0.59207747 -0.59207747  0.13878312 -0.22664718  1.60050429  0.50421341 
2.9916 -0.59207747  2.33136488  1.96593459  1.60050429  0.50421341  1.60050429 
2.9918  2.33136488  0.50421341  0.13878312  1.235074    0.50421341  0.13878312 
2.992  0.13878312  1.60050429  0.86964371 -0.22664718 -0.22664718  0.13878312 
2.9922 -0.22664718  0.13878312 -1.32293806 -1.68836835 -0.95750777 -0.59207747 
2.9924 -2.05379865  0.50421341 -0.59207747 -1.68836835  0.13878312 -0.22664718 
2.9926 -2.41922894 -1.32293806  0.13878312 -0.59207747 -1.68836835 -0.59207747 
2.9928 -0.59207747 -0.22664718 -0.22664718 -0.95750777 -0.95750777  1.235074   
2.993 -1.32293806 -1.68836835 -0.22664718 -0.22664718 -0.95750777  0.50421341 
2.9932 -0.59207747  0.13878312  0.13878312  1.235074   -0.22664718  0.50421341 
2.9934 -0.22664718 -0.22664718 -0.95750777  0.13878312  1.96593459  1.60050429 
2.9936 -0.22664718  2.33136488  1.235074   -0.59207747  1.60050429  2.69679518 
2.9938  1.235074    1.235074    1.60050429  1.235074    0.13878312  0.50421341 
2.994 -0.22664718  0.86964371  1.60050429  0.50421341 -1.32293806 -0.22664718 
2.9942  1.60050429  0.13878312 -1.32293806  0.50421341  0.86964371 -0.59207747 
2.9944 -0.59207747 -1.68836835 -1.32293806 -0.59207747 -0.59207747  0.13878312 
2.9946 -1.68836835 -2.78465924 -0.22664718 -0.59207747 -2.05379865 -1.68836835 
2.9948 -1.68836835 -0.95750777 -0.22664718 -1.32293806 -0.22664718  0.13878312 
2.995  0.13878312 -0.22664718  0.13878312 -0.22664718  0.13878312 -0.22664718 
2.9952  0.13878312  0.86964371  1.60050429  0.50421341 -0.22664718 -0.22664718 
2.9954 -0.59207747  1.235074    1.60050429  0.86964371  1.235074    0.86964371 
2.9956  0.13878312 -0.95750777  1.60050429  0.86964371  1.235074    1.60050429 
2.9958  2.33136488  0.86964371  1.235074    0.50421341  1.60050429  0.50421341 
2.996  0.13878312  1.235074    1.235074    0.50421341  0.86964371  0.50421341 
2.9962 -0.22664718 -0.22664718 -2.78465924  1.235074   -0.59207747 -3.15008953 
2.9964 -1.32293806 -0.59207747 -0.59207747 -2.05379865 -0.95750777 -1.68836835 
2.9966 -1.68836835 -1.32293806 -0.22664718 -3.51551982 -2.05379865 -0.95750777 
2.9968 -1.32293806 -1.68836835 -2.05379865 -2.41922894 -0.95750777 -1.32293806 
2.997 -0.59207747 -1.68836835  0.13878312 -0.22664718  1.235074   -0.95750777 
2.9972  1.60050429 -0.59207747  1.235074    0.13878312  0.50421341  0.13878312 
2.9974  1.60050429  1.235074    1.60050429  1.235074    0.13878312  1.235074   
2.9976  1.60050429  0.50421341  2.33136488  1.96593459  0.86964371  1.96593459 
2.9978  2.69679518  0.86964371  1.96593459  3.06222547  1.60050429  1.235074   
2.998  0.86964371  2.33136488  0.50421341  0.50421341  0.50421341  0.13878312 
2.9982  0.50421341 -0.95750777 -0.95750777  0.13878312 -0.59207747 -0.22664718 
2.9984 -2.05379865 -0.95750777  0.50421341 -0.95750777 -0.22664718  0.86964371 
2.9986  0.50421341  0.86964371 -1.32293806 -0.59207747 -0.59207747 -1.32293806 
2.9988 -0.95750777 -0.95750777 -2.41922894 -0.59207747 -1.32293806  0.50421341 
2.999  0.50421341 -0.22664718 -0.22664718  0.13878312 -0.22664718 -0.22664718 
2.9992  1.235074   -2.05379865 -0.59207747  1.60050429 -0.22664718  0.13878312 
2.9994  0.13878312  0.50421341  0.86964371  1.235074    0.50421341  0.86964371 
2.9996 -0.95750777 -0.59207747  0.86964371  0.86964371 -0.95750777  0.50421341 
2.9998  1.235074   -0.59207747  0.86964371 -0.22664718  1.60050429  1.235074   
3.0  0.50421341  1.235074    0.86964371  0.50421341  0.50421341  0.50421341 
3.0002 -0.22664718  0.50421341  0.86964371 -0.59207747  0.50421341 -0.22664718 
3.0004 -1.32293806 -0.59207747  0.13878312 -0.95750777 -1.32293806 -0.59207747 
3.0006 -1.68836835 -0.22664718 -0.95750777 -1.68836835 -0.22664718 -2.41922894 
3.0008  0.50421341 -0.59207747 -1.32293806 -0.59207747 -0.22664718 -0.59207747 
3.001 -0.59207747  0.13878312 -1.32293806 -2.78465924 -0.59207747 -1.32293806 
3.0012 -0.59207747 -0.59207747  0.13878312 -1.32293806  0.13878312  0.50421341 
3.0014 -1.32293806  1.235074    0.50421341 -0.95750777  0.13878312 -0.95750777 
3.0016  0.86964371  1.235074   -0.59207747 -0.59207747  0.86964371 -0.22664718 
3.0018  0.86964371  0.13878312  0.50421341 -0.22664718 -0.22664718  0.50421341 
3.002  1.235074    0.50421341  1.60050429  0.13878312  1.96593459  0.50421341 
3.0022  0.86964371 -0.59207747  0.86964371 -0.95750777 -0.95750777  1.235074   
3.0024  0.13878312  0.13878312  0.50421341  0.13878312  1.235074    0.13878312 
3.0026 -0.95750777 -1.32293806 -0.59207747 -0.59207747 -0.95750777 -1.68836835 
3.0028 -1.32293806 -2.41922894 -1.68836835 -0.59207747 -0.95750777 -0.95750777 
3.003 -1.68836835 -0.22664718 -0.59207747 -1.68836835 -0.22664718  0.50421341 
3.0032  0.50421341  0.13878312  0.86964371  0.86964371  0.50421341 -0.95750777 
3.0034  1.235074    1.96593459  0.50421341 -0.22664718  1.235074    0.50421341 
3.0036  1.235074    0.86964371  0.50421341 -0.22664718  0.50421341  0.13878312 
3.0038  0.86964371  3.06222547  0.86964371  1.235074    1.96593459  1.96593459 
3.004 -0.22664718  0.86964371 -0.22664718 -0.22664718  0.50421341  0.13878312 
3.0042 -1.32293806 -0.95750777  0.13878312 -0.22664718 -0.22664718  0.50421341 
3.0044 -0.95750777  0.13878312  0.13878312  1.235074   -0.59207747 -0.95750777 
3.0046  0.50421341  0.13878312 -0.22664718 -0.95750777 -0.59207747  0.13878312 
3.0048 -0.22664718  0.13878312 -0.22664718 -0.95750777 -2.41922894 -3.15008953 
3.005 -0.95750777 -1.68836835 -0.95750777 -1.32293806 -0.95750777 -2.05379865 
3.0052 -0.59207747 -0.22664718 -1.32293806 -0.95750777 -0.22664718 -1.32293806 
3.0054  0.50421341  0.50421341 -0.59207747  0.50421341  0.50421341  0.13878312 
3.0056  1.235074    0.13878312  1.60050429  1.60050429  0.50421341  0.86964371 
3.0058  0.86964371  1.235074    0.86964371 -0.22664718  0.13878312  2.33136488 
3.006  1.235074    0.86964371  0.86964371  2.33136488  1.96593459  0.86964371 
3.0062  0.13878312  1.96593459  0.86964371  0.86964371  0.86964371  1.60050429 
3.0064 -0.59207747  0.86964371 -0.22664718 -0.59207747 -0.22664718 -0.22664718 
3.0066 -0.22664718 -0.95750777 -0.59207747 -0.59207747 -0.95750777  1.235074   
3.0068 -0.22664718  0.50421341  0.86964371 -1.32293806 -0.95750777 -0.59207747 
3.007 -0.22664718 -0.22664718 -1.32293806 -2.05379865 -0.22664718  0.50421341 
3.0072 -0.59207747 -0.95750777 -0.59207747  0.13878312 -1.32293806 -0.59207747 
3.0074 -0.22664718  1.60050429  0.50421341 -0.22664718 -0.22664718 -0.59207747 
3.0076  0.13878312  0.13878312  0.13878312 -0.59207747  0.86964371  0.13878312 
3.0078 -0.22664718  0.13878312  0.50421341 -0.59207747  0.86964371  0.50421341 
3.008 -0.22664718 -0.59207747  0.13878312 -0.22664718  1.235074    0.50421341 
3.0082  0.13878312  1.235074    0.86964371 -0.59207747  0.13878312 -0.22664718 
3.0084  1.60050429  0.13878312  0.50421341 -0.95750777 -0.22664718  1.235074   
3.0086  0.13878312 -1.68836835  1.60050429 -1.32293806 -0.59207747  0.86964371 
3.0088  0.86964371 -0.59207747  0.86964371 -0.59207747  0.50421341 -0.95750777 
3.009 -0.95750777 -0.95750777  0.50421341 -0.22664718 -0.22664718  0.13878312 
3.0092  2.33136488 -0.59207747 -0.95750777 -0.59207747  0.86964371 -0.95750777 
3.0094 -0.22664718 -0.95750777 -0.22664718  0.50421341 -1.68836835 -0.95750777 
3.0096 -0.59207747  0.50421341 -0.59207747  1.235074   -1.68836835  1.235074   
3.0098  2.69679518 -0.95750777 -0.59207747  1.235074   -0.59207747  0.50421341 
3.01  0.86964371  0.13878312 -0.95750777 -0.59207747  0.86964371 -1.68836835 
3.0102  0.13878312 -1.32293806 -0.59207747 -2.05379865 -0.22664718  0.86964371 
3.0104 -0.59207747  0.50421341  0.50421341  0.13878312 -0.22664718  0.50421341 
3.0106 -0.59207747 -0.95750777  0.86964371  0.13878312  0.13878312 -1.32293806 
3.0108  1.96593459  1.235074   -2.78465924 -0.59207747 -0.22664718  0.13878312 
3.011  0.13878312 -0.22664718 -1.32293806 -0.59207747  0.50421341  0.86964371 
3.0112  0.13878312 -1.68836835 -1.32293806 -0.59207747 -0.59207747 -2.05379865 
3.0114 -0.59207747 -0.22664718  0.86964371 -1.32293806 -0.95750777 -1.32293806 
3.0116  1.60050429  0.13878312 -1.68836835 -0.22664718 -0.22664718  0.50421341 
3.0118  0.86964371  0.50421341  1.60050429 -0.95750777  0.50421341  1.235074   
3.012  0.50421341 -0.22664718  1.235074    2.33136488  1.60050429  0.13878312 
3.0122  0.50421341  0.86964371  2.33136488  2.33136488  0.86964371  0.50421341 
3.0124 -0.59207747  0.13878312 -0.59207747  0.86964371  1.96593459  0.50421341 
3.0126  0.50421341 -0.59207747 -0.22664718 -0.59207747 -0.59207747  0.13878312 
3.0128  0.86964371 -0.59207747  0.13878312  0.50421341 -0.22664718  1.96593459 
3.013  0.50421341 -0.22664718  0.50421341 -0.22664718 -1.68836835 -0.95750777 
3.0132 -0.59207747 -1.68836835 -0.59207747  0.50421341  0.13878312  0.50421341 
3.0134 -0.22664718 -1.32293806 -2.41922894 -1.32293806 -2.41922894 -0.59207747 
3.0136  0.86964371 -1.68836835 -0.95750777  0.13878312  0.13878312  0.86964371 
3.0138  0.50421341 -0.22664718 -0.95750777  0.13878312 -0.59207747  0.86964371 
3.014 -0.59207747 -0.95750777 -0.95750777 -1.68836835  0.13878312 -0.95750777 
3.0142 -1.68836835  0.50421341 -0.22664718 -0.22664718  1.60050429  0.50421341 
3.0144  0.86964371  1.60050429 -1.32293806  0.86964371  0.50421341 -0.59207747 
3.0146 -0.22664718  0.13878312 -0.22664718 -0.59207747  1.235074   -0.22664718 
3.0148  0.13878312  0.86964371 -0.59207747 -0.22664718  0.13878312 -0.59207747 
3.015  0.86964371  0.50421341  0.50421341 -0.22664718  0.13878312 -0.22664718 
3.0152 -0.22664718 -0.22664718  0.13878312 -0.22664718  0.13878312 -0.95750777 
3.0154 -2.41922894  0.86964371  0.13878312 -0.22664718 -0.59207747 -0.95750777 
3.0156 -0.22664718 -1.32293806 -1.32293806 -1.32293806 -0.95750777 -1.68836835 
3.0158 -0.95750777 -0.59207747  0.13878312 -0.59207747  0.13878312 -2.05379865 
3.016  0.13878312  0.50421341 -1.32293806 -0.22664718 -2.05379865 -1.68836835 
3.0162 -1.32293806 -0.59207747  0.86964371 -0.22664718 -0.95750777 -0.59207747 
3.0164 -0.59207747  0.50421341 -0.22664718 -0.95750777 -0.22664718  0.13878312 
3.0166  0.13878312 -0.22664718 -0.95750777  0.50421341 -1.32293806 -0.95750777 
3.0168 -0.59207747 -0.95750777 -2.05379865 -0.59207747 -0.95750777 -0.95750777 
3.017 -0.22664718 -0.22664718 -2.41922894 -0.95750777 -0.59207747  0.50421341 
3.0172  0.13878312 -0.22664718  1.235074   -0.95750777  0.86964371  1.235074   
3.0174 -0.22664718 -0.59207747  0.50421341  1.60050429  0.13878312 -0.95750777 
3.0176 -1.32293806 -0.22664718  0.13878312  0.86964371  1.235074    0.50421341 
3.0178  0.13878312  0.13878312  0.50421341 -0.22664718 -2.05379865 -0.95750777 
3.018 -1.68836835  0.13878312 -0.59207747 -1.68836835 -0.95750777  0.86964371 
3.0182 -1.32293806 -0.59207747  0.50421341  0.13878312 -0.95750777  0.13878312 
3.0184 -0.95750777 -0.95750777  0.50421341 -0.22664718 -0.59207747  0.86964371 
3.0186  0.50421341  0.50421341 -0.59207747  0.50421341 -0.22664718 -0.59207747 
3.0188  0.13878312 -0.22664718 -0.22664718 -0.22664718 -0.59207747 -0.59207747 
3.019  0.13878312 -0.22664718  0.13878312  0.13878312 -0.22664718  0.86964371 
3.0192 -0.95750777  1.235074   -1.68836835 -0.95750777  0.86964371  0.50421341 
3.0194 -0.59207747  1.235074   -0.22664718  0.50421341 -0.95750777 -0.59207747 
3.0196 -0.22664718  0.86964371  1.60050429 -1.32293806  0.86964371  0.86964371 
3.0198 -1.68836835  1.60050429  0.50421341 -0.59207747 -0.95750777 -0.22664718 
3.02  0.13878312 -0.59207747  1.60050429 -1.68836835  0.50421341 -0.59207747 
3.0202 -0.59207747 -0.22664718  0.50421341  1.60050429  0.86964371  1.235074   
3.0204  0.50421341 -0.59207747  0.50421341  0.13878312  0.86964371 -0.22664718 
3.0206  0.13878312  1.235074   -0.22664718  0.13878312  0.86964371  0.13878312 
3.0208 -0.59207747  1.60050429 -1.68836835  1.235074    1.235074    1.235074   
3.021  2.33136488  1.235074   -0.95750777  0.86964371  1.96593459  0.13878312 
3.0212  0.86964371  1.235074    1.235074    1.60050429  1.235074   -0.59207747 
3.0214  0.13878312 -0.59207747 -0.95750777  0.50421341  0.50421341 -0.95750777 
3.0216 -1.32293806  0.13878312  0.13878312 -0.95750777  0.13878312 -0.59207747 
3.0218 -0.22664718  0.86964371  0.86964371  0.13878312 -0.59207747 -0.22664718 
3.022 -0.59207747 -1.32293806 -0.95750777  0.50421341  0.50421341 -0.59207747 
3.0222  0.13878312  0.50421341 -0.22664718 -0.22664718  0.86964371 -0.95750777 
3.0224 -0.95750777  0.13878312 -2.05379865 -0.59207747 -0.59207747 -0.59207747 
3.0226  0.13878312  0.86964371 -0.22664718  0.13878312  1.60050429  0.13878312 
3.0228  0.50421341  1.235074    0.86964371 -0.95750777  0.13878312  0.86964371 
3.023  0.86964371 -0.22664718  1.60050429  0.13878312 -0.59207747 -0.95750777 
3.0232  0.86964371 -0.22664718  0.50421341  0.86964371  0.50421341  1.60050429 
3.0234  0.86964371 -0.59207747  0.86964371  2.33136488  1.60050429  0.50421341 
3.0236 -0.59207747  1.60050429  0.13878312  0.13878312 -0.59207747 -0.95750777 
3.0238  0.13878312  0.50421341 -0.59207747  1.235074   -2.05379865  0.13878312 
3.024 -0.59207747 -1.68836835 -0.95750777 -0.22664718 -1.32293806 -0.95750777 
3.0242  0.13878312 -1.68836835 -0.95750777 -0.59207747  0.13878312 -0.59207747 
3.0244  0.13878312 -1.68836835 -0.59207747  0.13878312 -1.68836835 -0.22664718 
3.0246 -0.95750777 -0.95750777 -0.95750777 -0.59207747 -1.68836835 -1.32293806 
3.0248 -0.22664718 -1.32293806  0.13878312 -1.32293806 -0.95750777  0.13878312 
3.025  0.13878312  0.13878312 -0.22664718  1.60050429  0.86964371 -0.22664718 
3.0252 -0.22664718 -0.22664718 -0.59207747 -0.59207747 -0.95750777 -0.59207747 
3.0254  0.86964371 -1.32293806 -0.22664718  0.13878312 -0.59207747  0.50421341 
3.0256 -0.95750777 -0.59207747  0.86964371  0.13878312  1.60050429  0.50421341 
3.0258  0.50421341  0.13878312 -0.95750777  1.235074   -0.22664718 -0.22664718 
3.026  0.86964371  0.50421341  0.13878312 -0.95750777 -0.59207747  0.13878312 
3.0262  1.235074   -0.59207747 -2.41922894  0.13878312 -0.22664718  0.86964371 
3.0264  0.13878312  0.86964371  1.60050429  0.13878312 -0.59207747 -0.22664718 
3.0266  0.13878312 -0.22664718 -0.22664718 -0.59207747  0.50421341 -0.59207747 
3.0268  0.13878312 -0.95750777  0.13878312  0.13878312  1.235074    0.50421341 
3.027  0.50421341  0.50421341 -0.22664718 -0.95750777 -0.59207747 -0.59207747 
3.0272 -0.22664718 -0.59207747  0.86964371  1.235074    1.235074    0.86964371 
3.0274  1.96593459  0.86964371  1.235074    0.13878312  1.235074    0.86964371 
3.0276 -0.95750777  0.50421341 -0.22664718  0.13878312  1.96593459  0.50421341 
3.0278 -0.22664718 -1.32293806  0.50421341 -0.22664718  0.13878312  0.13878312 
3.028 -0.59207747  0.13878312  1.235074    0.13878312  1.96593459  0.86964371 
3.0282 -0.95750777 -0.22664718  0.13878312 -0.59207747  0.13878312 -0.95750777 
3.0284  1.60050429 -0.59207747 -2.41922894 -0.95750777  0.50421341  0.50421341 
3.0286  1.235074   -0.59207747  1.235074   -0.59207747  0.50421341 -0.22664718 
3.0288  0.13878312  1.235074   -0.22664718  0.86964371 -0.22664718 -0.95750777 
3.029  0.50421341  1.235074    0.50421341  1.235074    0.50421341  1.60050429 
3.0292  0.13878312  1.96593459  3.06222547  0.86964371  1.60050429 -0.22664718 
3.0294  0.50421341  1.60050429 -0.22664718 -0.59207747  2.33136488  2.33136488 
3.0296 -0.59207747 -0.59207747  0.50421341 -1.32293806 -0.95750777  1.235074   
3.0298 -0.59207747  1.235074   -0.59207747  0.50421341  1.60050429  0.50421341 
3.03  0.13878312  1.235074    0.13878312 -0.59207747  0.86964371 -0.59207747 
3.0302  0.86964371  1.235074   -0.59207747 -0.95750777 -0.22664718 -0.95750777 
3.0304 -1.32293806  0.50421341 -2.41922894 -0.22664718  0.13878312 -0.95750777 
3.0306  0.86964371  0.50421341 -2.05379865 -1.32293806 -0.22664718 -2.05379865 
3.0308  0.86964371  0.13878312 -0.22664718 -1.68836835  0.86964371 -0.22664718 
3.031 -0.22664718 -0.59207747 -0.59207747 -0.22664718  1.235074   -0.59207747 
3.0312  1.60050429  0.86964371  0.13878312  1.235074    0.50421341  0.50421341 
3.0314  1.235074   -0.22664718 -0.22664718  0.13878312  1.60050429 -0.95750777 
3.0316  1.60050429  0.86964371  0.50421341  0.86964371  2.33136488  0.86964371 
3.0318  0.86964371  2.69679518 -0.22664718  2.33136488  0.13878312  1.235074   
3.032  1.235074    0.50421341  0.13878312  0.13878312  0.50421341  0.13878312 
3.0322  0.13878312  1.60050429  0.13878312 -0.22664718  0.50421341 -0.59207747 
3.0324  0.13878312  1.60050429 -0.59207747 -0.59207747  0.50421341 -0.59207747 
3.0326  0.13878312 -0.95750777 -0.22664718  0.50421341  0.50421341  0.50421341 
3.0328 -0.22664718 -0.95750777  0.50421341 -1.32293806  0.13878312 -2.05379865 
3.033 -0.59207747 -0.59207747 -2.05379865 -0.59207747 -1.68836835  0.50421341 
3.0332 -2.05379865 -1.32293806 -0.59207747  0.50421341 -0.22664718 -0.22664718 
3.0334 -1.68836835  0.50421341 -0.22664718 -0.59207747  0.50421341  0.86964371 
3.0336 -1.68836835  0.13878312 -0.95750777 -0.22664718  0.50421341 -0.22664718 
3.0338 -1.32293806 -0.22664718 -1.32293806  0.50421341  0.50421341  0.50421341 
3.034  0.50421341  0.50421341  1.96593459 -0.59207747  0.50421341  0.13878312 
3.0342  0.86964371  0.50421341  0.50421341  0.86964371  0.13878312  0.13878312 
3.0344 -0.59207747 -0.22664718  0.13878312 -0.59207747 -0.59207747 -0.22664718 
3.0346 -0.22664718 -0.22664718  1.235074   -0.95750777  0.50421341  0.50421341 
3.0348  0.13878312 -1.68836835  0.13878312 -0.95750777  0.13878312  0.86964371 
3.035 -1.32293806 -0.59207747 -0.22664718  0.50421341  0.50421341 -0.22664718 
3.0352 -0.59207747 -1.32293806 -0.22664718  0.13878312 -1.32293806 -1.68836835 
3.0354 -0.59207747  0.86964371  0.86964371 -0.22664718 -2.05379865  0.13878312 
3.0356  0.86964371  0.50421341 -0.59207747  0.13878312 -0.22664718 -0.22664718 
3.0358 -0.59207747  0.50421341  0.50421341 -0.59207747 -0.59207747  0.50421341 
3.036  0.50421341  0.50421341  0.50421341 -0.59207747 -0.22664718  0.86964371 
3.0362  0.13878312  0.50421341 -0.22664718 -0.59207747 -0.59207747 -0.22664718 
3.0364 -0.95750777 -0.95750777  0.13878312 -0.95750777 -0.22664718 -0.22664718 
3.0366  0.50421341  0.50421341  0.86964371 -0.22664718  0.13878312  0.13878312 
3.0368  0.13878312 -0.95750777 -0.95750777  0.50421341  0.50421341  1.235074   
3.037 -0.22664718 -1.32293806  0.86964371 -0.59207747 -0.95750777  1.235074   
3.0372  0.50421341 -0.22664718  0.13878312  0.86964371 -0.95750777 -0.22664718 
3.0374 -0.59207747  0.13878312 -0.22664718  1.96593459 -0.22664718  1.235074   
3.0376  0.13878312 -1.32293806  0.86964371  0.86964371  1.235074    0.86964371 
3.0378  0.86964371  0.86964371 -0.22664718  0.50421341 -0.22664718  0.13878312 
3.038  0.86964371  0.13878312  0.50421341  1.235074    0.50421341  2.33136488 
3.0382  0.13878312  0.50421341 -0.95750777 -0.22664718 -0.22664718 -0.95750777 
3.0384 -0.22664718  0.13878312 -0.59207747 -0.22664718  0.13878312  0.86964371 
3.0386  0.50421341  1.235074    1.235074   -0.22664718 -0.59207747  0.13878312 
3.0388 -0.95750777 -0.22664718 -0.59207747 -0.22664718  0.13878312 -0.22664718 
3.039  0.13878312  0.86964371 -0.59207747 -0.22664718 -0.59207747  0.50421341 
3.0392 -0.95750777 -0.22664718 -1.68836835 -0.59207747 -0.59207747 -1.68836835 
3.0394  0.13878312 -0.59207747 -0.95750777  0.50421341 -2.41922894  0.13878312 
3.0396  0.13878312 -0.95750777 -0.95750777  0.13878312 -0.22664718  0.50421341 
3.0398  0.13878312  0.13878312  0.13878312 -0.95750777  0.86964371  1.60050429 
3.04 -1.32293806  0.50421341  1.96593459  0.86964371  1.60050429  1.96593459 
3.0402  0.86964371 -0.22664718  0.86964371  0.50421341  0.50421341  0.50421341 
3.0404  1.235074    1.235074    2.33136488  1.60050429  2.33136488  1.235074   
3.0406 -0.59207747 -1.68836835  0.50421341  1.235074   -0.22664718  1.60050429 
3.0408  1.60050429 -0.59207747  0.50421341 -0.22664718  0.50421341 -0.95750777 
3.041  0.13878312  0.13878312  0.13878312 -0.22664718 -0.59207747  0.13878312 
3.0412  3.06222547 -0.22664718 -0.22664718 -0.95750777 -0.22664718 -1.68836835 
3.0414  1.235074    0.13878312 -0.22664718  0.86964371  0.50421341 -1.32293806 
3.0416 -0.59207747 -1.32293806 -1.32293806  0.13878312 -1.32293806 -1.68836835 
3.0418  0.86964371 -0.95750777  0.86964371  0.13878312 -0.95750777  0.50421341 
3.042  0.86964371  0.13878312  0.13878312  0.50421341 -1.68836835  0.50421341 
3.0422 -0.22664718  1.235074    0.50421341  0.13878312 -0.59207747 -1.68836835 
3.0424  1.235074    0.50421341 -0.59207747  0.86964371 -0.22664718  1.235074   
3.0426  1.235074   -0.22664718 -0.22664718 -0.59207747 -0.95750777  0.13878312 
3.0428 -0.22664718  0.13878312 -0.59207747 -0.95750777 -0.59207747  0.13878312 
3.043 -1.32293806  0.86964371  0.50421341 -0.59207747  0.50421341 -0.22664718 
3.0432  0.50421341  1.235074   -0.95750777  0.50421341 -0.22664718 -0.59207747 
3.0434 -0.59207747 -0.22664718 -0.95750777  0.86964371 -0.59207747  0.86964371 
3.0436 -0.22664718 -1.68836835 -1.68836835  0.13878312 -1.68836835 -1.32293806 
3.0438 -0.59207747 -2.05379865 -0.95750777 -0.95750777 -0.95750777 -1.32293806 
3.044 -0.22664718  0.50421341  1.60050429 -1.68836835 -0.95750777 -0.59207747 
3.0442  0.50421341 -0.22664718  0.50421341  0.50421341  0.13878312  0.13878312 
3.0444  0.50421341 -0.59207747 -0.22664718 -0.95750777  0.86964371  0.86964371 
3.0446 -0.22664718  0.50421341 -0.95750777 -0.22664718 -2.05379865 -0.59207747 
3.0448  0.50421341  0.13878312 -0.95750777  1.235074    0.86964371  1.60050429 
3.045  0.13878312 -0.59207747 -0.22664718 -0.22664718  0.50421341 -0.22664718 
3.0452 -0.59207747  0.50421341 -0.22664718 -0.22664718  0.13878312 -0.59207747 
3.0454  0.50421341 -0.22664718  0.13878312 -0.22664718  0.13878312  0.13878312 
3.0456  0.86964371 -0.59207747  0.50421341  0.13878312  0.13878312  1.60050429 
3.0458  0.86964371 -0.59207747 -0.22664718  0.50421341 -0.59207747  0.86964371 
3.046  0.86964371  0.86964371  0.50421341 -0.59207747 -0.22664718 -1.32293806 
3.0462 -2.05379865  0.86964371  0.13878312 -2.05379865 -0.22664718  0.50421341 
3.0464  0.50421341 -0.22664718  0.50421341  0.50421341  0.86964371 -1.32293806 
3.0466 -0.95750777  0.13878312 -0.22664718 -1.32293806  1.96593459  0.50421341 
3.0468  0.13878312  0.86964371  0.13878312 -1.68836835  0.13878312 -1.32293806 
3.047 -2.41922894  0.86964371  0.50421341  1.235074   -0.22664718 -0.59207747 
3.0472  0.13878312  1.96593459  0.13878312 -0.95750777  0.50421341 -0.95750777 
3.0474 -0.59207747  1.235074    0.13878312 -0.22664718 -0.95750777 -0.22664718 
3.0476 -2.05379865 -0.22664718 -0.22664718  0.13878312  0.13878312  0.13878312 
3.0478 -1.32293806 -0.59207747  0.13878312 -2.05379865  0.13878312 -1.32293806 
